label	timetype	timepoint
14570364_13HaMvM	b	259.14125
14570364_13HaMvM	rstart	263.1740330546348
14570364_140HaNMvM	b	264.854125
14570364_140HaNMvM	rstart	268.06878043311275
14570364_141HaMvM	b	270.53501041666664
14570364_141HaMvM	rstart	273.62896487484124
14570364_14LaNMvM	b	276.8965
14570364_14LaNMvM	rstart	279.9610925705995
14570364_15LaMvM	b	282.33853124999996
14570364_15LaMvM	rstart	285.7455147843411
14570364_16LaNMvNM	b	288.06269791666665
14570364_16LaNMvNM	rstart	291.9557094801096
14570364_17HaNMvNM	b	296.98536458333336
14570364_17HaNMvNM	rstart	300.9377231255274
14570364_19LaMvNM	b	303.4247456468579
14570364_19LaMvNM	rstart	307.23952376201925
14570364_20HaNMvM	b	312.43318750000003
14570364_20HaNMvM	rstart	315.29869504234796
14570364_21HaMvM	b	317.87916666666666
14570364_21HaMvM	rstart	322.3161180271906
14570364_22HaNMvNM	b	324.7696041666667
14570364_22HaNMvNM	rstart	328.0470260093843
14570364_23LaMvNM	b	330.68636458333333
14570364_23LaMvNM	rstart	335.1569565040986
14570364_24HaNMvM	b	338.46070833333334
14570364_24HaNMvM	rstart	342.0514306483313
14570364_25HaMvM	b	343.94634375000004
14570364_25HaMvM	rstart	347.3642144317862
14570364_26HaNMvNM	b	349.75803125
14570364_26HaNMvNM	rstart	353.06493762934434
14570364_27LaMvNM	b	355.48484375000004
14570364_27LaMvNM	rstart	359.6373752060957
14570364_28HaNMvM	b	361.78962960317216
14570364_28HaNMvM	rstart	365.60290661844056
14570364_29HaMvM	b	367.50198958333334
14570364_29HaMvM	rstart	370.7426510571308
14570364_2HaMvNM	b	372.91439583333334
14570364_2HaMvNM	rstart	375.65202118480613
14570364_30HaNMvNM	b	379.0800104166667
14570364_30HaNMvNM	rstart	383.1786556363123
14570364_31LaMvNM	b	386.0001145833333
14570364_31LaMvNM	rstart	389.51378249622314
14570364_32HaNMvM	b	392.14590625000005
14570364_32HaNMvM	rstart	395.1211389412012
14570364_33HaMvM	b	397.78531250000003
14570364_33HaMvM	rstart	400.88069136280563
14570364_35HaMvNM	b	402.99398958333336
14570364_35HaMvNM	rstart	405.9952126261721
14570364_36LaNMvM	b	408.01461458333335
14570364_36LaNMvM	rstart	410.6146927351079
14570364_37LaMvM	b	413.9627083333333
14570364_37LaMvM	rstart	417.7608311839532
14570364_38LaNMvNM	b	421.55789583333336
14570364_38LaNMvNM	rstart	425.16531780968586
14570364_39HaMvNM	b	427.3693020833333
14570364_39HaMvNM	rstart	430.2945060303789
14570364_3LaNMvM	b	433.7494791666667
14570364_3LaNMvM	rstart	437.9605292720039
14570364_40LaNMvM	b	443.22715625
14570364_40LaNMvM	rstart	447.2697747679994
14570364_41LaMvM	b	454.70559375
14570364_41LaMvM	rstart	459.4552234362219
14570364_42LaNMvNM	b	461.6763950491359
14570364_42LaNMvNM	rstart	464.6885977718674
14570364_43HaMvNM	b	467.2603125
14570364_43HaMvNM	rstart	470.50394598297754
14570364_44LaNMvNM	b	473.1564895833333
14570364_44LaNMvNM	rstart	477.635554890918
14570364_45HaMvNM	b	480.8691145833333
14570364_45HaMvNM	rstart	485.3049946525577
14570364_46LaNMvM	b	487.76357291666665
14570364_46LaNMvM	rstart	491.04644448600845
14570364_47LaMvM	b	492.8876875
14570364_47LaMvM	rstart	495.4156620141878
14570364_48LaNMvM	b	499.4982291666667
14570364_48LaNMvM	rstart	502.37705202624267
14570364_4LaMvM	b	506.62269791666665
14570364_4LaMvM	rstart	510.49375474949005
14570364_50LaNMvNM	b	512.5308645833333
14570364_50LaNMvNM	rstart	515.4969946780935
14570364_51HaMvNM	b	518.0378541666666
14570364_51HaMvNM	rstart	522.7219769148297
14570364_52HaMvNM	b	526.1360937500001
14570364_52HaMvNM	rstart	529.9312250084103
14570364_53LaNMvM	b	532.12903125
14570364_53LaNMvM	rstart	535.4681768243348
14570364_54HaMvM	b	536.9125833333333
14570364_54HaMvM	rstart	540.4319058160877
14570364_55HaNMvNM	b	543.6269062499999
14570364_55HaNMvNM	rstart	547.3852558266052
14570364_57LaMvM	b	549.8174791666667
14570364_57LaMvM	rstart	553.2606236311384
14570364_58LaNMvNM	b	554.84459375
14570364_58LaNMvNM	rstart	558.104352126101
14570364_59HaNMvNM	b	559.7293854166666
14570364_59HaNMvNM	rstart	562.3566441123595
14570364_5LaNMvNM	b	563.6972571164179
14570364_5LaNMvNM	rstart	567.0576015625
14570364_60LaMvNM	b	568.9476924172484
14570364_60LaMvNM	rstart	571.9336770833334
14570364_61HaNMvM	b	574.3886979166667
14570364_61HaNMvM	rstart	577.6690276998359
14570364_62HaMvM	b	580.3118125000001
14570364_62HaMvM	rstart	582.9746362198157
14570364_63HaNMvNM	b	587.5883229166667
14570364_63HaNMvNM	rstart	590.8552204671529
14570364_64LaMvNM	b	593.0174791666667
14570364_64LaMvNM	rstart	596.3970927250391
14570364_65HaNMvM	b	600.4927916666667
14570364_65HaNMvM	rstart	604.3456065318481
14570364_66HaMvM	b	606.2046770833333
14570364_66HaMvM	rstart	609.4927629802296
14570364_67HaNMvNM	b	611.2566875
14570364_67HaNMvNM	rstart	614.9968751010032
14570364_68LaMvNM	b	620.03484375
14570364_68LaMvNM	rstart	623.2305906796457
14570364_69HaNMvM	b	625.6783229166666
14570364_69HaNMvM	rstart	628.3928490467587
14570364_70HaMvM	b	631.7862083333333
14570364_70HaMvM	rstart	635.0556490525034
14570364_71HaNMvNM	b	637.2341458333334
14570364_71HaNMvNM	rstart	640.1516329482356
14570364_72LaMvNM	b	643.3832916666667
14570364_72LaMvNM	rstart	646.470072645929
14570364_73HaNMvM	b	649.2060625
14570364_73HaNMvM	rstart	652.2778786425638
14570364_74HaMvM	b	656.1182395833333
14570364_74HaMvM	rstart	659.5361343525819
14570364_75HaMvNM	b	661.2995520833333
14570364_75HaMvNM	rstart	664.5026305763856
14570364_76LaNMvM	b	667.6342083333333
14570364_76LaNMvM	rstart	670.7181709848954
14570364_78LaMvM	b	672.978
14570364_78LaMvM	rstart	676.2731282663875
14570364_79LaNMvNM	b	682.47665625
14570364_79LaNMvNM	rstart	685.863665696686
14570364_7HaMvNM	b	690.3347395833333
14570364_7HaMvNM	rstart	693.750513608377
14570364_80HaMvNM	b	698.0995833333334
14570364_80HaMvNM	rstart	701.0265807794623
14570364_81LaNMvM	b	703.7147500000001
14570364_81LaNMvM	rstart	706.9518081837642
14570364_82LaMvM	b	710.47759375
14570364_82LaMvM	rstart	714.7108979319241
14570364_83LaNMvNM	b	717.1216666666667
14570364_83LaNMvNM	rstart	720.1142071679716
14570364_85HaMvNM	b	722.5488125
14570364_85HaMvNM	rstart	725.8103317485418
14570364_86LaNMvM	b	728.7186979166665
14570364_86LaNMvM	rstart	732.2684435517642
14570364_87LaMvM	b	734.0478645833333
14570364_87LaMvM	rstart	737.188175915606
14570364_88LaNMvNM	b	740.3149999999999
14570364_88LaNMvNM	rstart	743.9049393362241
14570364_89HaMvNM	b	746.7909479166666
14570364_89HaMvNM	rstart	750.557276739983
14570364_8LaNMvM	b	753.5704583333334
14570364_8LaNMvM	rstart	757.5182916575626
14570364_90LaNMvM	b	759.9457083333333
14570364_90LaNMvM	rstart	763.4403167083345
14570364_91LaMvM	b	765.2825208333334
14570364_91LaMvM	rstart	768.5588664638019
14570364_93LaNMvNM	b	772.922375
14570364_93LaNMvNM	rstart	776.5753861440779
14570364_94HaNMvNM	b	778.20059375
14570364_94HaNMvNM	rstart	781.3265637155062
14570364_95LaMvNM	b	784.349375
14570364_95LaMvNM	rstart	788.222119757505
14570364_96HaNMvM	b	790.7366458333333
14570364_96HaNMvM	rstart	794.331287377584
14570364_97HaMvM	b	798.0962291666666
14570364_97HaMvM	rstart	802.7046796830396
14570364_98HaNMvNM	b	805.0895520833334
14570364_98HaNMvNM	rstart	808.7068257615533
14570364_99LaMvNM	b	813.2738125
14570364_99LaMvNM	rstart	816.455796318706
14570364_9LaMvM	b	818.0180416666667
14570364_9LaMvM	rstart	820.8010558260137
